,Usia (Tes),Usia (Prediksi)
40769,0.455,0.45611525
40770,3.57,3.64255
40771,7.345,7.809127
40772,0.2339999999999999,0.24677801
40773,0.889,0.85926247
40774,6.41,6.2865057
40775,9.086,9.384099
40776,8.764,8.563154
40777,3.509,3.556598
40778,11.554,10.926302
40779,6.872000000000001,6.172077
40780,0.4539999999999999,0.45586538
40781,0.557,0.54292345
40782,1.345,1.3230515
40783,0.293,0.29833555
40784,11.577,11.351094
40785,0.626,0.6285777
40786,12.435,11.275163
40787,4.687,4.5975227
40788,10.476,10.552778
40789,0.293,0.29823828
40790,13.043,11.410417
40791,9.217,9.046676
40792,4.899,4.7830153
40793,2.756,2.720344
40794,13.104,12.640287
40795,0.555,0.53640985
40796,0.293,0.29952765
40797,1.342,1.3197541
40798,1.344,1.3257036
40799,8.931000000000001,11.329296
40800,0.412,0.41746712
40801,8.878,9.457559
40802,0.455,0.45571423
40803,0.318,0.3151145
40804,1.7819999999999998,1.7888732
40805,0.503,0.49451494
40806,1.366,1.3353896
40807,9.551,9.951493
40808,0.318,0.31960773
40809,0.504,0.49800634
40810,0.203,0.21129704
40811,1.3430000000000002,1.3281541
40812,12.659,12.234215
40813,1.346,1.3223896
40814,0.455,0.46226597
40815,8.163,7.7018394
40816,1.342,1.3275504
40817,6.287999999999999,6.739473
40818,9.08,9.011002
40819,12.077,11.471848
40820,0.25,0.2643385
40821,0.622,0.6183467
40822,9.015,8.79141
40823,2.866,2.859604
40824,7.901,7.782488
40825,0.5,0.49307585
40826,1.3430000000000002,1.3257456
40827,1.457,1.4283466
40828,9.296,9.038502
40829,6.096,5.9764743
40830,13.498,13.102779
40831,1.271,1.2523584
40832,0.318,0.31991434
40833,7.212999999999999,7.173138
40834,0.217,0.23176527
40835,1.271,1.2525635
40836,5.88,5.855518
40837,0.217,0.2290864
40838,0.501,0.49803972
40839,0.318,0.31837797
40840,0.502,0.49549675
40841,0.659,0.6669059
40842,5.718999999999999,5.78942
40843,0.455,0.4602089
40844,2.427,2.4110374
40845,8.451,9.359091
40846,7.541,7.053277
40847,1.726,1.7257595
40848,0.7390000000000001,0.75733757
40849,0.456,0.46431875
40850,13.431,13.084797
40851,0.455,0.45435858
40852,6.715,6.2607927
40853,10.842,10.334861
40854,6.735,6.44335
40855,3.414,3.366465
40856,2.684,2.7090511
40857,9.785,9.9116125
40858,1.089,1.1082621
40859,0.455,0.45407295
40860,0.5579999999999999,0.5599513
40861,7.758999999999999,8.0179405
40862,0.622,0.6164727
40863,5.938,5.888462
40864,1.088,1.0804992
40865,2.942,2.9566545
40866,1.357,1.3310089
40867,1.345,1.3217502
40868,0.8859999999999999,0.85242414
40869,0.455,0.45780134
40870,11.093,10.93192
40871,3.032,3.0053654
40872,3.866,3.8381658
40873,0.455,0.45544624
40874,4.032,4.027685
40875,6.22,6.141288
40876,1.257,1.2531295
40877,1.015,1.0153666
40878,0.203,0.21156406
40879,0.503,0.5049944
40880,11.571,12.727198
40881,1.344,1.3295374
40882,6.575,6.335304
40883,0.622,0.62059355
40884,11.513,12.178179
40885,2.248,2.211782
40886,1.245,1.2420225
40887,4.412,4.7986927
40888,1.661,1.6565833
40889,0.414,0.43470144
40890,1.361,1.3404493
40891,12.535,12.611688
40892,0.233,0.251431
40893,13.276,12.466082
40894,0.482,0.46292162
40895,1.983,1.9808517
40896,0.413,0.41735697
40897,8.437999999999999,9.065428
40898,9.563,9.763172
40899,0.785,0.7858763
40900,3.828,4.033413
40901,3.906,3.9300647
40902,0.62,0.6226473
40903,0.4579999999999999,0.4801631
40904,5.194,5.1434956
40905,11.252,10.4507675
40906,0.621,0.6191392
40907,1.26,1.2448373
40908,0.503,0.4951706
40909,11.05,10.542397
40910,8.458,8.7409
40911,0.561,0.5644345
40912,3.484,3.4426007
40913,0.414,0.41673088
40914,0.503,0.4970069
40915,1.015,1.0026498
40916,0.233,0.24924803
40917,6.42,6.297436
40918,0.318,0.31766987
40919,2.852,2.8430243
40920,0.5579999999999999,0.5334773
40921,10.868,10.557758
40922,1.356,1.3353009
40923,12.869000000000002,12.478806
40924,11.211,11.536409
40925,11.61,11.230833
40926,1.73,1.7128234
40927,3.068,3.0220566
40928,6.091,5.8392973
40929,1.374,1.3426023
40930,9.289,8.897474
40931,0.623,0.6220355
40932,12.876,12.941103
40933,0.888,0.8569212
40934,0.503,0.4965062
40935,1.723,1.7216964
40936,0.346,0.35913563
40937,5.972,5.830203
40938,0.203,0.20955849
40939,0.455,0.45760584
40940,3.607,3.5932693
40941,0.293,0.29710245
40942,0.346,0.34374046
40943,1.469,1.433466
40944,3.917,4.029005
40945,11.181,10.465034
40946,0.657,0.6525984
40947,0.455,0.45225668
40948,0.377,0.3756504
40949,0.502,0.49762487
40950,6.997000000000001,7.257889
40951,0.216,0.22883081
40952,1.26,1.2344909
40953,0.5579999999999999,0.54575634
40954,1.824,1.8178992
40955,0.657,0.65848446
40956,0.377,0.38129187
40957,0.455,0.45431042
40958,9.817,10.021141
40959,5.966,6.3462853
40960,0.833,0.82010746
40961,1.349,1.321877
40962,8.392999999999999,8.340811
40963,12.966,12.71887
40964,0.293,0.30355787
40965,2.995,2.9708116
40966,8.589,9.383068
40967,9.507,9.2297325
40968,0.456,0.45742846
40969,0.348,0.3550949
40970,0.456,0.47315073
40971,12.685,13.1173725
40972,1.169,1.1654253
40973,0.503,0.5051503
40974,7.572,7.257254
40975,10.556,9.533803
40976,11.773,11.876992
40977,1.258,1.2454748
40978,0.27,0.28071833
40979,0.203,0.21280956
40980,0.414,0.4152112
40981,10.195,9.286291
40982,6.768,7.0246143
40983,0.413,0.41662073
40984,10.332,9.644976
40985,8.342,7.8242846
40986,0.503,0.5107746
40987,3.811,3.831422
40988,1.342,1.3297296
40989,7.035,6.787295
40990,6.36,6.2837834
40991,1.341,1.3299432
40992,0.318,0.31575203
40993,10.487,10.029404
40994,11.613,11.27313
40995,3.5660000000000003,3.5725553
40996,0.5579999999999999,0.5505605
40997,5.763,5.5538807
40998,0.377,0.37888145
40999,3.837,3.7998784
41000,1.461,1.4199705
41001,0.271,0.28201866
41002,1.467,1.4162793
41003,0.251,0.26509857
41004,0.345,0.33846188
41005,1.726,1.7223763
41006,0.461,0.5190463
41007,0.292,0.29947042
41008,12.212,11.587857
41009,13.046,12.62125
41010,0.659,0.66886425
41011,0.414,0.42672634
41012,6.931,6.8442326
41013,0.621,0.61664677
41014,4.368,4.336836
41015,9.225,9.21541
41016,2.719,2.8859177
41017,0.831,0.8182974
41018,2.987,2.951241
41019,0.293,0.3056779
41020,1.344,1.3154655
41021,9.465,9.245492
41022,0.233,0.24732924
41023,7.431,7.003594
41024,9.162,9.9748535
41025,2.033,2.0372472
41026,8.642999999999999,8.633568
41027,0.413,0.415524
41028,0.292,0.30496407
41029,4.652,4.5232754
41030,3.517,3.6568687
41031,0.376,0.38523626
41032,0.2019999999999999,0.21439981
41033,1.524,1.500063
41034,4.209,4.1511455
41035,1.4680000000000002,1.435924
41036,0.623,0.6267729
41037,1.342,1.3282194
41038,0.204,0.21136904
41039,0.622,0.61790466
41040,0.414,0.4253335
41041,0.345,0.33631372
41042,1.3430000000000002,1.3280973
41043,1.246,1.2334547
41044,0.345,0.34100866
41045,1.734,1.7151523
41046,8.709,8.7681875
41047,6.277,6.569453
41048,0.455,0.4553275
41049,0.503,0.49589825
41050,1.651,1.6583543
41051,1.271,1.2543445
41052,0.888,0.8543873
41053,0.377,0.3787918
41054,1.362,1.333992
41055,6.132000000000001,5.9241986
41056,1.34,1.3269897
41057,0.622,0.63216877
41058,7.515,7.8124504
41059,1.663,1.6063356
41060,0.503,0.4941883
41061,1.359,1.331069
41062,2.928,2.886506
41063,5.706,5.5426774
41064,1.345,1.3282595
41065,0.455,0.45769978
41066,6.134,5.946628
41067,0.293,0.29993677
41068,1.882,1.900815
41069,1.749,1.7289481
41070,8.202,7.7227354
41071,10.304,11.279021
41072,0.501,0.48986578
41073,9.027,9.976329
41074,8.629,9.451721
41075,9.4,8.134669
41076,7.827000000000001,7.668908
41077,10.095,8.2977915
41078,6.063,6.419935
41079,2.806,2.8281693
41080,8.59,8.007725
41081,2.2880000000000003,2.2569408
41082,6.356,6.0242834
41083,12.413,10.87807
41084,0.621,0.61686134
41085,11.753,11.547422
41086,2.383,2.3612866
41087,10.634,10.0439
41088,9.161,8.458494
41089,7.875,7.605113
41090,7.84,7.5559525
41091,8.988999999999999,9.107439
41092,0.889,0.85487413
41093,0.377,0.37864208
41094,11.431,10.447224
41095,2.343,2.3101087
41096,6.782,6.608379
41097,12.787,12.082678
41098,7.061,6.6989784
41099,9.071,8.242312
41100,7.686,7.5028434
41101,0.271,0.28422022
41102,0.455,0.4338107
41103,5.079,5.417248
41104,3.06,3.0300717
41105,9.193,9.362815
41106,11.164,10.728588
41107,0.991,0.9592886
41108,0.217,0.23594093
41109,1.342,1.3211966
41110,6.311,7.222559
41111,1.247,1.2390456
41112,1.315,1.2916665
41113,4.31,4.195116
41114,1.847,1.8252473
41115,1.5219999999999998,1.4878302
41116,6.571000000000001,6.4351916
41117,7.313,6.997998
41118,0.557,0.54331064
41119,0.414,0.44105148
41120,0.948,0.91765976
41121,0.455,0.46363926
41122,12.919,12.622489
41123,6.33,6.0984874
41124,12.462,11.912402
41125,11.17,11.7164
41126,4.274,4.159775
41127,1.342,1.3225932
41128,1.357,1.3314128
41129,0.455,0.4545021
41130,9.98,10.483468
41131,0.318,0.32603645
41132,1.016,1.0523529
41133,1.247,1.2353883
41134,5.281000000000001,5.178214
41135,0.217,0.2286377
41136,2.572,2.5520873
41137,9.401,8.935722
41138,8.379,9.237926
41139,9.951,10.209411
41140,1.258,1.248622
41141,1.423,1.3952146
41142,0.414,0.41456175
41143,3.621,3.6007383
41144,11.928,11.744001
41145,4.702,4.659295
41146,2.932,2.9034848
41147,1.4680000000000002,1.4186707
41148,5.386,5.344989
41149,10.300999999999998,10.434429
41150,0.95,0.94473124
41151,0.216,0.23439264
41152,0.318,0.32163334
41153,8.75,8.509232
41154,8.392999999999999,9.480122
41155,0.835,0.8203745
41156,0.377,0.36936283
41157,1.359,1.329165
41158,11.175999999999998,10.476311
41159,1.015,1.0186758
41160,6.978,6.798072
41161,0.377,0.37583447
41162,13.197,11.07848
41163,0.2019999999999999,0.2126832
41164,7.007999999999999,7.7344656
41165,1.466,1.4251895
41166,7.406000000000001,7.0887375
41167,3.072,10.636844
41168,7.754,7.881181
41169,0.345,0.33882713
41170,0.318,0.31936598
41171,3.111,3.085796
41172,8.182,7.835176
41173,6.444,6.264416
41174,11.92,13.105914
41175,0.501,0.49722528
41176,1.733,1.7271008
41177,6.962999999999999,6.767248
41178,5.875,5.709858
41179,3.744,3.695206
41180,0.7859999999999999,0.7875533
41181,0.293,0.30603552
41182,1.52,1.4901748
41183,0.7390000000000001,0.7361703
41184,1.3159999999999998,1.3015394
41185,7.874,8.069095
41186,11.302,10.686714
41187,0.62,0.62003136
41188,4.775,4.727956
41189,11.396,11.441513
41190,12.773,11.771872
41191,1.014,0.99661064
41192,0.377,0.38018274
41193,3.728,3.6868896
41194,0.293,0.30558538
41195,7.615,7.2127385
41196,0.3779999999999999,0.3962164
41197,0.292,0.30112267
41198,5.526,5.4243417
41199,0.622,0.6866555
41200,10.154,9.611917
41201,12.388,11.941774
41202,10.996,10.352306
41203,10.865,11.416805
41204,0.233,0.24709511
41205,9.43,9.895456
41206,10.414,10.455935
41207,4.311,4.240528
41208,7.551,7.2650046
41209,4.873,4.802614
41210,0.5579999999999999,0.56789064
41211,6.749,6.500992
41212,0.271,0.2858405
41213,2.609,2.58667
41214,6.645,6.616914
41215,10.946,11.454016
41216,7.93,7.9889307
41217,0.622,0.6700902
41218,0.293,0.30165195
41219,2.854,2.8707023
41220,11.451,11.148787
41221,0.693,0.7073903
41222,10.121,9.528638
41223,8.729,10.24902
41224,1.359,1.3385272
41225,3.367,3.4313219
41226,0.233,0.24660397
41227,0.889,0.86043406
41228,0.233,0.2468152
41229,5.547999999999999,5.5458055
41230,8.815,9.048313
41231,0.5579999999999999,0.5699291
41232,1.352,1.3398275
41233,1.248,1.2353702
41234,0.347,0.34404373
41235,6.8660000000000005,6.877451
41236,12.298,12.358303
41237,4.186,4.2073197
41238,12.507,11.93057
41239,0.414,0.42826033
41240,0.455,0.49982405
41241,12.71,13.077265
41242,0.346,0.340899
41243,3.355,3.340339
41244,10.604,9.751888
41245,0.233,0.24652576
41246,0.502,0.4932561
41247,1.359,1.3373303
41248,0.377,0.37426138
41249,13.392,13.0208435
41250,8.442,8.42259
41251,3.996,3.9874725
41252,8.815,10.907168
41253,7.544,7.303858
41254,3.738,3.764568
41255,1.344,1.3195882
41256,4.628,4.679843
41257,0.216,0.23271942
41258,4.768,4.9923525
41259,1.341,1.3260803
41260,8.737,8.254791
41261,0.455,0.4639659
41262,0.345,0.3170328
41263,4.634,4.463646
41264,1.743,1.7212572
41265,11.858,10.638819
41266,1.013,0.9992089
41267,1.345,1.3319774
41268,6.205,6.1610827
41269,0.271,0.28169632
41270,10.659,10.458898
41271,5.488,5.4678245
41272,1.346,1.32375
41273,0.695,0.7007036
41274,0.622,0.63383436
41275,1.73,1.749135
41276,0.376,0.38260412
41277,3.831,3.8676872
41278,0.217,0.20674324
41279,5.509,5.443317
41280,9.425,9.903038
41281,11.59,11.752487
41282,1.271,1.2597284
41283,12.7,12.442846
41284,1.73,1.7073135
41285,5.834,5.5661483
41286,9.023,9.604712
41287,8.462,10.698167
41288,7.422000000000001,7.320272
41289,3.516,3.486188
41290,0.455,0.452981
41291,9.134,8.548559
41292,3.1910000000000003,3.1206925
41293,1.663,1.6056304
41294,1.341,1.3231177
41295,9.407,9.036593
41296,0.414,0.42128706
41297,1.366,1.3386941
41298,3.1,3.1096823
41299,4.9910000000000005,5.065874
41300,0.346,0.35905457
41301,0.216,0.23467922
41302,0.556,0.5393348
41303,0.377,0.37970066
41304,0.377,0.37778568
41305,5.454,5.293021
41306,0.292,0.30462933
41307,1.43,1.386127
41308,8.837,8.414246
41309,2.541,2.5037136
41310,0.503,0.50601053
41311,12.897,12.9159565
41312,6.079,5.932729
41313,10.659,10.225084
41314,3.325,3.385753
41315,9.593,9.41654
41316,0.251,0.2639966
41317,9.532,9.4701
41318,11.172,10.931063
41319,9.087,8.875413
41320,1.95,1.9721437
41321,7.337999999999999,7.173027
41322,0.251,0.269176
41323,7.927,7.6360645
41324,1.342,1.3305273
41325,7.1610000000000005,7.040136
41326,0.4539999999999999,0.45924234
41327,11.469,9.92576
41328,11.51,11.10193
41329,1.2919999999999998,1.2759457
41330,1.358,1.3363767
41331,0.293,0.2976184
41332,0.376,0.3793993
41333,0.889,0.8562112
41334,0.455,0.45379114
41335,2.172,2.158162
41336,0.5579999999999999,0.53682995
41337,11.83,11.526531
41338,1.25,1.2348685
41339,0.217,0.22753
41340,10.708,10.820468
41341,0.249,0.2601595
41342,9.363,10.217558
41343,10.119,9.145079
41344,3.215,3.1300495
41345,10.15,9.248999
41346,1.346,1.3236289
41347,7.348,7.4312296
41348,0.292,0.29997683
41349,9.645,9.240966
41350,0.785,0.780797
41351,0.455,0.458179
41352,9.199,8.628441
41353,13.429,12.871689
41354,5.254,5.3173885
41355,0.948,0.9177346
41356,8.635,9.643715
41357,0.377,0.3781805
41358,9.561,9.355373
41359,0.621,0.61739683
41360,5.459,5.8879223
41361,1.008,0.9638109
41362,0.736,0.7423315
41363,9.664,10.223391
41364,0.949,0.92491245
41365,0.502,0.49474716
41366,10.791,10.147311
41367,12.407,12.432115
41368,0.502,0.4922452
41369,0.233,0.24563265
41370,13.411,12.637341
41371,0.4539999999999999,0.46196032
41372,8.334,8.990048
41373,7.997000000000001,8.182433
41374,0.504,0.4977708
41375,3.602,3.5757937
41376,1.08,1.0549283
41377,0.316,0.32515097
41378,0.217,0.23443556
41379,0.2019999999999999,0.2165842
41380,0.292,0.30063105
41381,0.5579999999999999,0.5529375
41382,0.948,0.9153466
41383,0.503,0.5033283
41384,6.861000000000001,6.540183
41385,12.517,12.770433
41386,4.632,4.5673885
41387,0.696,0.7050562
41388,1.016,1.0168505
41389,12.711,12.161936
41390,2.028,2.01477
41391,0.377,0.37789583
41392,0.622,0.62370443
41393,1.987,1.9820342
41394,0.557,0.533731
41395,12.619000000000002,12.664292
41396,6.862,6.930889
41397,1.362,1.3354225
41398,0.503,0.49539614
41399,1.084,1.0637226
41400,0.622,0.6315017
41401,0.203,0.21422291
41402,0.345,0.34251118
41403,0.22,0.23401165
41404,4.552,4.5108967
41405,12.929,12.793422
41406,1.342,1.3256073
41407,0.456,0.45800066
41408,5.124,5.3894377
41409,8.562999999999999,8.601366
41410,4.828,4.710601
41411,1.595,1.5518036
41412,0.62,0.6177521
41413,10.199,10.445164
41414,1.315,1.2954288
41415,10.544,11.435647
41416,1.357,1.3270268
41417,1.721,1.7129846
41418,1.4680000000000002,1.4330754
41419,5.347,5.4472766
41420,0.455,0.4508028
41421,2.62,2.5889359
41422,0.2019999999999999,0.21104765
41423,9.213,9.543815
41424,9.205,8.610279
41425,0.619,0.62546444
41426,1.345,1.3213558
41427,2.529,2.5116272
41428,0.6579999999999999,0.6578469
41429,8.266,8.121064
41430,0.318,0.31937695
41431,0.292,0.30209303
41432,0.377,0.37414837
41433,11.813,11.100962
41434,9.263,9.765601
41435,1.249,1.2367678
41436,0.557,0.5332775
41437,6.622999999999999,6.540924
41438,6.971,7.3710575
41439,0.376,0.37967205
41440,3.459,3.4159133
41441,9.539,8.817997
41442,8.246,7.657912
41443,0.414,0.41871262
41444,0.62,0.6210456
41445,0.2019999999999999,0.21418047
41446,1.342,1.3180552
41447,0.5579999999999999,0.5634756
41448,0.502,0.49332523
41449,0.557,0.53726196
41450,4.217,4.1946983
41451,1.164,1.1480055
41452,5.245,5.16004
41453,12.831,12.908878
41454,2.013,2.008006
41455,10.332,9.666942
41456,1.255,1.2503033
41457,2.446,2.3939643
41458,0.557,0.5418601
41459,10.91,11.552634
41460,0.292,0.3007965
41461,8.863,8.530234
41462,1.342,1.3316622
41463,0.2189999999999999,0.21812963
41464,1.358,1.3329387
41465,5.2410000000000005,5.350089
41466,6.2,6.1053734
41467,0.217,0.23078012
41468,12.078,11.251188
41469,2.0540000000000003,2.0625029
41470,1.271,1.2515078
41471,7.731,7.4169436
41472,0.5579999999999999,0.5503535
41473,0.377,0.37741756
41474,0.413,0.41586113
41475,3.432,3.395386
41476,4.049,3.9112291
41477,1.17,1.2074313
41478,0.4529999999999999,0.45727587
41479,5.212999999999999,5.294873
41480,3.33,3.2460072
41481,0.377,0.37879324
41482,1.291,1.2768016
41483,13.306,12.9756975
41484,1.346,1.3232603
41485,5.988,5.8075013
41486,0.414,0.42697763
41487,0.271,0.28612232
41488,1.344,1.3191147
41489,0.2019999999999999,0.21622229
41490,0.316,0.32323217
41491,0.6579999999999999,0.6593375
41492,4.789,4.7155995
41493,0.455,0.454844
41494,0.3779999999999999,0.40111732
41495,1.356,1.3570924
41496,0.4539999999999999,0.454957
41497,0.317,0.3154502
41498,11.078,10.394637
41499,7.499,7.1246586
41500,0.557,0.5386238
41501,12.277,11.5264
41502,0.377,0.37698126
41503,9.362,8.783756
41504,10.901,11.177608
41505,12.1,11.389545
41506,0.4539999999999999,0.45610237
41507,3.638,3.95364
41508,0.949,0.9390073
41509,0.557,0.54077864
41510,5.659,5.7422886
41511,0.503,0.4867506
41512,4.742,4.5978975
41513,0.5579999999999999,0.5730152
41514,2.297,2.2632833
41515,6.129,5.9756336
41516,1.259,1.2407503
41517,1.3430000000000002,1.3222165
41518,7.517,7.4033895
41519,0.502,0.49155855
41520,0.5589999999999999,0.53595304
41521,9.599,8.950283
41522,2.727,2.7406154
41523,1.524,1.4921398
41524,0.414,0.4166069
41525,10.504,10.20892
41526,2.545,2.5358162
41527,0.455,0.45597363
41528,0.621,0.616035
41529,0.5579999999999999,0.5427909
41530,0.557,0.539814
41531,1.856,1.8498454
41532,4.956,4.7789555
41533,0.217,0.23421288
41534,0.62,0.62072754
41535,0.203,0.21221066
41536,0.622,0.64173555
41537,0.318,0.31429338
41538,0.455,0.46488523
41539,4.122,4.066853
41540,8.45,8.709891
41541,11.098,10.255058
41542,0.5579999999999999,0.5748725
41543,1.258,1.2487631
41544,0.345,0.33770084
41545,0.347,0.34361982
41546,5.472,5.3981524
41547,0.233,0.23666763
41548,13.463,13.017801
41549,0.695,0.6869006
41550,0.233,0.23190308
41551,2.72,2.7096972
41552,3.73,3.770339
41553,0.377,0.37661266
41554,3.256,3.237234
41555,0.2339999999999999,0.25656128
41556,0.455,0.4528489
41557,8.782,9.887868
41558,7.046,7.3804765
41559,7.485,7.4202213
41560,0.318,0.32070208
41561,0.413,0.41872835
41562,6.105,6.2094293
41563,8.807,8.345803
41564,0.377,0.3717785
41565,2.366,2.3373427
41566,4.16,4.1413474
41567,11.999,12.021973
41568,0.292,0.30393457
41569,1.342,1.3194246
41570,0.6970000000000001,0.7018671
41571,0.503,0.504097
41572,9.923,8.950138
41573,0.828,0.80579853
41574,0.345,0.34131193
41575,0.557,0.53692675
41576,4.277,4.484114
41577,0.503,0.497149
41578,7.162999999999999,7.0650663
41579,13.472,12.872938
41580,6.575,7.093936
41581,0.503,0.4939103
41582,1.734,1.7231302
41583,0.504,0.50969887
41584,0.5579999999999999,0.5531187
41585,7.89,7.7600374
41586,0.503,0.5087576
41587,8.399,9.66291
41588,6.337999999999999,6.132679
41589,8.992,8.670411
41590,10.597,9.580575
41591,1.947,1.961586
41592,3.936,3.9180067
41593,10.218,9.787104
41594,2.255,2.193159
41595,4.372,4.3124676
41596,7.625,7.517396
41597,9.023,9.480027
41598,1.171,1.1826968
41599,0.412,0.4170823
41600,0.7829999999999999,0.77770805
41601,12.008,10.67915
41602,1.258,1.2488823
41603,5.961,6.02915
41604,5.7410000000000005,6.220545
41605,13.204,13.121934
41606,1.92,1.9168458
41607,7.152,7.007542
41608,0.455,0.4556284
41609,0.4539999999999999,0.4533391
41610,4.914,4.854542
41611,8.918,9.039613
41612,0.292,0.30455637
41613,0.203,0.21258354
41614,0.414,0.42476225
41615,7.455,7.2816987
41616,11.003,10.385832
41617,7.766,7.3347564
41618,1.291,1.2751765
41619,1.342,1.3275747
41620,3.352,3.2470963
41621,0.892,0.8176389
41622,0.2319999999999999,0.2510972
41623,3.342,3.275055
41624,0.503,0.49297762
41625,11.703,11.882151
